time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-06-29 12:23:58+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.834,12.083,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:23:59+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.814,12.083,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:00+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.778,12.083,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:01+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.797,12.083,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:02+00:00,1,0,1,0,0,0,0,5,5,22,12,-14.18,12.078,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:03+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.796,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:04+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.788,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:05+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.783,12.083,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:06+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.8,12.083,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:07+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.799,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:08+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.776,12.083,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:09+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.787,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:10+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.83,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:11+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.807,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:12+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.76,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:13+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.797,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:14+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.782,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:15+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.766,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:16+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.819,12.081,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:17+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.772,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:18+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.785,12.082,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:19+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.802,12.081,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:20+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.769,12.081,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:21+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.825,12.081,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:22+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.953,12.079,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:23+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.788,12.08,22.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:24:24+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.844,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:25+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.772,12.081,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:26+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.794,12.081,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:27+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.794,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:28+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.806,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:29+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.81,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:30+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.806,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:31+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.832,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:32+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.786,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:33+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.793,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:34+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.815,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:35+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.822,12.079,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:36+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.778,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:37+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.767,12.08,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:38+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.815,12.079,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:39+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.808,12.079,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:40+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.785,12.079,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:41+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.828,12.079,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:42+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.847,12.078,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:43+00:00,1,0,1,0,0,0,0,5,5,22,12,-14.336,12.072,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:44+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.812,12.078,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:45+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.783,12.079,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:46+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.787,12.079,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:47+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.842,12.078,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:48+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.793,12.078,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:49+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.826,12.078,22.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:24:50+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.795,12.078,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:24:51+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.808,12.078,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:24:52+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.854,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:24:53+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.852,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:24:54+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.782,12.078,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:24:55+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.836,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:24:56+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.861,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:24:57+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.793,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:24:58+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.837,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:24:59+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.803,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:00+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.833,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:01+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.847,12.076,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:02+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.824,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:03+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.802,12.077,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:04+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.913,12.074,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:05+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.81,12.076,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:06+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.807,12.076,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:07+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.832,12.076,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:08+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.825,12.076,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:09+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.818,12.076,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:10+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.824,12.076,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:11+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.823,12.076,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:12+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.812,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:13+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.823,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:14+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.822,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:15+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.805,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:25:16+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.815,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:17+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.868,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:18+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.84,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:19+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.787,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:20+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.802,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:21+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.814,12.075,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:22+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.831,12.074,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:23+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.872,12.074,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:24+00:00,1,0,1,0,0,0,0,5,5,22,12,-14.33,12.068,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:25+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.819,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:26+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.829,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:27+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.823,12.074,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:28+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.843,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:29+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.802,12.074,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:30+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.827,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:31+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.817,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:32+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.833,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:33+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.92,12.072,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:34+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.836,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:35+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.833,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:36+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.834,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:37+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.836,12.073,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:38+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.856,12.072,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:39+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.832,12.072,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:40+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.837,12.072,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:41+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.813,12.072,22.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:25:42+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.828,12.072,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:43+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.83,12.072,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:44+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.809,12.072,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:45+00:00,1,0,1,0,0,0,0,5,5,22,12,-14.235,12.066,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:46+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.815,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:47+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.819,12.072,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:48+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.83,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:49+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.8,12.072,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:50+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.808,12.072,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:51+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.812,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:52+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.804,12.072,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:53+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.863,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:54+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.871,12.07,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:55+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.871,12.07,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:56+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.81,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:57+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.807,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:58+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.801,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:25:59+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.797,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:26:00+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.796,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:26:01+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.797,12.071,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:26:02+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.828,12.07,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:26:03+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.85,12.07,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:26:04+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.827,12.07,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:26:05+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.871,12.069,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:26:06+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.882,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:26:07+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.816,12.069,22.5,0,2,66.5,66,0,14.05,6.07,33,27.4,50,0
2025-06-29 12:26:08+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.813,12.07,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:09+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.835,12.069,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:10+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.799,12.07,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:11+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.802,12.069,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:12+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.818,12.069,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:13+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.804,12.069,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:14+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.845,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:15+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.825,12.069,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:16+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.789,12.069,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:17+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.814,12.069,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:18+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.815,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:19+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.801,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:20+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.838,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:21+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.819,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:22+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.811,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:23+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.816,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:24+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.849,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:25+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.795,12.068,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:26+00:00,1,0,1,0,0,0,0,5,5,22,12,-14.351,12.062,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:27+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.802,12.067,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:28+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.847,12.067,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:29+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.81,12.067,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:30+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.815,12.067,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:31+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.824,12.067,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:32+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.788,12.067,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:33+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.8,12.067,22.5,0,2,66.5,66,0,14.05,6.07,33,27.3,50,0
2025-06-29 12:26:34+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.861,12.066,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
2025-06-29 12:26:35+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.818,12.067,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
2025-06-29 12:26:36+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.806,12.067,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
2025-06-29 12:26:37+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.813,12.066,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
2025-06-29 12:26:38+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.812,12.066,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
2025-06-29 12:26:39+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.825,12.066,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
2025-06-29 12:26:40+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.817,12.066,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
2025-06-29 12:26:41+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.792,12.066,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
2025-06-29 12:26:42+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.81,12.066,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
2025-06-29 12:26:43+00:00,1,0,1,0,0,0,0,5,5,22,12,-13.801,12.066,22.5,0,2,66.0,66,0,14.05,6.07,33,27.2,50,0
