time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-06-26 17:48:14+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.111,14.054,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:15+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.16,14.055,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:16+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.139,14.054,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:17+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.167,14.055,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:18+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.116,14.054,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:19+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.163,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:20+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.126,14.055,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:21+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.103,14.053,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:22+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.152,14.055,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:23+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.14,14.055,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:24+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.226,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:25+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.173,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:26+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.171,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:27+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.193,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:28+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.202,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:29+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.155,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:30+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.181,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.5,50.0,0.0
2025-06-26 17:48:31+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.145,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:32+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.207,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:33+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.202,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:34+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.173,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:35+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.18,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:36+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.217,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:37+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.2,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:38+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.196,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:39+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.181,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:40+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.161,14.055,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:41+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.196,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:42+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.138,14.055,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:43+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.229,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:44+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.213,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:45+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.183,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:46+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.22,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:47+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.181,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:48+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.209,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:49+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.191,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:50+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.201,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:51+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.174,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:52+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.249,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:53+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.205,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:54+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.167,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:55+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.212,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.6,50.0,0.0
2025-06-26 17:48:56+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.196,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:48:57+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.196,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:48:58+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.184,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:48:59+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.148,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.149,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:01+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.129,14.055,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:02+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.119,14.055,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:03+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.199,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:04+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.172,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:05+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.159,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:06+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.188,14.059,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:07+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.185,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:08+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.132,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:09+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.129,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:10+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.136,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:11+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.14,14.059,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:12+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.118,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:13+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.116,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:14+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.096,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:15+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.066,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:16+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.091,14.059,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:17+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.061,14.058,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:18+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.038,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:19+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.022,14.056,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:20+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.01,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:21+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.002,14.057,21.0,0.0,2.0,71.0,66.0,0.0,14.1,6.07,33.0,29.7,50.0,0.0
2025-06-26 17:49:22+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.028,14.06,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:23+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.984,14.057,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:24+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.001,14.059,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:25+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,14.042,14.062,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:26+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.979,14.06,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:27+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.95,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:28+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.942,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:29+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.919,14.06,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:30+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.899,14.06,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:31+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.93,14.062,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:32+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.897,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:33+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.873,14.06,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:34+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.872,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:35+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.864,14.063,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:36+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.811,14.059,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:37+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.857,14.063,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:38+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.786,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:39+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.797,14.062,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:40+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.74,14.06,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:41+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.763,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:42+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.768,14.063,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:43+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.689,14.062,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:44+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.769,14.064,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:45+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.685,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:46+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.658,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:47+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.674,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.8,50.0,0.0
2025-06-26 17:49:48+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.646,14.063,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:49+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.619,14.062,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:50+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.592,14.062,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:51+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.58,14.062,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:52+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.61,14.064,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:53+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.553,14.063,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:54+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.551,14.064,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:55+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.541,14.064,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:56+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.473,14.062,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:57+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.47,14.063,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:58+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.447,14.064,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:49:59+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.46,14.065,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.387,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:01+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.377,14.063,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:02+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.378,14.064,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:03+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.373,14.065,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:04+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.316,14.061,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:05+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.34,14.065,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:06+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.343,14.066,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:07+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.317,14.067,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:08+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.275,14.066,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:09+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.243,14.066,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
2025-06-26 17:50:10+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,22.0,12.0,13.224,14.066,21.0,0.0,2.0,71.5,66.0,0.0,14.1,6.07,33.0,29.9,50.0,0.0
