time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-06-26 02:35:37+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.213,14.11,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:38+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.252,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:39+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.247,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:40+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.234,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:41+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.239,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:42+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.218,14.111,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:43+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.238,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:44+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.233,14.114,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:45+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.234,14.108,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:46+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.263,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:47+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.249,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:48+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.204,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:49+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.247,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:50+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.251,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:51+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.212,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:52+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.207,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:53+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.228,14.11,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:54+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.202,14.11,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:55+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.235,14.114,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:56+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.227,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:57+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.232,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:58+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.2,14.109,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:35:59+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.201,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.207,14.111,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:01+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.22,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:02+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.232,14.115,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:03+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.192,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:04+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.187,14.115,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:05+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.22,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:06+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.194,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:07+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.224,14.117,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:08+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.229,14.114,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:09+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.228,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:10+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.193,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:11+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.182,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:12+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.19,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:13+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.232,14.112,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:14+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.214,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:15+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.222,14.113,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:16+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.176,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:17+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.229,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:18+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.145,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:19+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.218,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:20+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.209,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:21+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.218,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:22+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.186,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:23+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.205,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:24+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.203,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:25+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.195,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:26+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.155,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:27+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.187,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:28+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.187,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:29+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.189,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:30+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.154,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:31+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.18,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:32+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.196,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:33+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.187,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:34+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.225,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:35+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.196,14.112,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:36+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.188,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:37+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.164,14.109,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:38+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.168,14.11,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:39+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.176,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:40+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.142,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:41+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.158,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:42+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.165,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:43+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.163,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:44+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.168,14.115,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:45+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.169,14.113,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:46+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.16,14.114,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:47+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.158,14.114,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:48+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.172,14.111,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:49+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.157,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:50+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.209,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:51+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.172,14.11,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:52+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.136,14.11,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:53+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.129,14.115,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:54+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.157,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:55+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.143,14.114,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:56+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.178,14.111,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:57+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.164,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:58+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.184,14.11,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:36:59+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.178,14.11,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.165,14.113,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:01+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.168,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:02+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.116,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:03+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.164,14.111,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:04+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.141,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:05+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.155,14.11,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:06+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.158,14.113,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:07+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.127,14.108,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:08+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.157,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:09+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.155,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:10+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.147,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:11+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.121,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:12+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.126,14.111,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:13+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.18,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:14+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.144,14.113,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:15+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.134,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:16+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.128,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:17+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.14,14.109,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:18+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.169,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:19+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.132,14.115,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:20+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.111,14.107,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:21+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.144,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:22+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.118,14.11,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:23+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.138,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:24+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.115,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:25+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.146,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:26+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.143,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:27+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.144,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:28+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.147,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:29+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.131,14.109,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:30+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.122,14.111,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:31+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.128,14.111,23.5,0.0,1.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:32+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.114,14.112,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
2025-06-26 02:37:33+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,12.0,2.121,14.114,23.5,0.0,2.0,78.0,66.0,0.0,14.05,6.07,33.0,33.2,50.0,0.0
