time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-08-18 14:36:53+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:36:54+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:36:55+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:36:56+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:36:57+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:36:58+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:36:59+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:00+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:01+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:02+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:03+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:04+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:05+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:06+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:07+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:08+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:09+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:10+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:11+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:12+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:13+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:14+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:15+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:16+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:17+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:18+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:19+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:20+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:21+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:22+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:23+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:24+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:25+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:26+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:27+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:28+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:29+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:30+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:31+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:32+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:33+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:34+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:35+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:36+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:37+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:38+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:39+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:40+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:41+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:42+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:43+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:44+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:45+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:46+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:47+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:48+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:49+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:50+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:51+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:52+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:53+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:54+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:55+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:56+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:57+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:58+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:37:59+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:00+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:01+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:02+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:03+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:04+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:05+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:06+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:07+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:08+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:09+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:10+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:11+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:12+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:13+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:14+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:15+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:16+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:17+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:18+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:19+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:20+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:21+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:22+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:23+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:24+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:25+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:26+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:27+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:28+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:29+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:30+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:31+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:32+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:33+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:34+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:35+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:36+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:37+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:38+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:39+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:40+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:41+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:42+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:43+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:44+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:45+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:46+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:47+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:48+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:49+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:50+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:51+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:52+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:53+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:54+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:55+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:56+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:57+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:58+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:38:59+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:00+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:01+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:02+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:03+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:04+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:05+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:06+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:07+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:08+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:09+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:10+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:11+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:12+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:13+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:14+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:15+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:16+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:17+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:18+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:19+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:20+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:21+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:22+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:23+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:24+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:25+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:26+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:27+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:28+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:29+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:30+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:31+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:32+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:33+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:34+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:35+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:36+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:37+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
2025-08-18 14:39:38+00:00,1,0,1,0,0,0,0,0,13,10,0,-12.418,12.464,21.0,0,2,73.5,90,0,14.1,6.14,45,36.9,50,0
