time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-06-29 10:09:50+00:00,0,0,0,0,0,0,0,21,2,0,0,3.593,14.107,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:09:51+00:00,0,0,0,0,0,0,0,21,2,0,0,3.573,14.104,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:09:52+00:00,0,0,0,0,0,0,0,21,2,0,0,3.565,14.105,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:09:53+00:00,0,0,0,0,0,0,0,21,2,0,0,3.549,14.108,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:09:54+00:00,0,0,0,0,0,0,0,21,2,0,0,3.55,14.107,25.5,0,1,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:09:55+00:00,0,0,0,0,0,0,0,21,2,0,0,3.497,14.106,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:09:56+00:00,0,0,0,0,0,0,0,21,2,0,0,3.516,14.104,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:09:57+00:00,0,0,0,0,0,0,0,21,2,0,0,3.501,14.108,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:09:58+00:00,0,0,0,0,0,0,0,21,2,0,0,3.463,14.105,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:09:59+00:00,0,0,0,0,0,0,0,21,2,0,0,3.452,14.104,25.5,0,1,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:10:00+00:00,0,0,0,0,0,0,0,21,2,0,0,3.464,14.107,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:10:01+00:00,0,0,0,0,0,0,0,21,2,0,0,3.435,14.107,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:10:02+00:00,0,0,0,0,0,0,0,21,2,0,0,3.428,14.106,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:10:03+00:00,0,0,0,0,0,0,0,21,2,0,0,3.406,14.107,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:10:04+00:00,0,0,0,0,0,0,0,21,2,0,0,3.39,14.11,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:10:05+00:00,0,0,0,0,0,0,0,21,2,0,0,3.384,14.11,25.5,0,2,87.5,100,0,14,0,50,43.8,50,1
2025-06-29 10:10:06+00:00,0,0,0,0,0,0,0,21,2,0,0,3.359,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:07+00:00,0,0,0,0,0,0,0,21,2,0,0,3.361,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:08+00:00,0,0,0,0,0,0,0,21,2,0,0,3.361,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:09+00:00,0,0,0,0,0,0,0,21,2,0,0,3.357,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:10+00:00,0,0,0,0,0,0,0,21,2,0,0,3.349,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:11+00:00,0,0,0,0,0,0,0,21,2,0,0,3.343,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:12+00:00,0,0,0,0,0,0,0,21,2,0,0,3.261,14.104,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:13+00:00,0,0,0,0,0,0,0,21,2,0,0,3.294,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:14+00:00,0,0,0,0,0,0,0,21,2,0,0,3.274,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:15+00:00,0,0,0,0,0,0,0,21,2,0,0,3.3,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:16+00:00,0,0,0,0,0,0,0,21,2,0,0,3.282,14.106,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:17+00:00,0,0,0,0,0,0,0,21,2,0,0,3.216,14.108,25.5,0,1,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:18+00:00,0,0,0,0,0,0,0,21,2,0,0,3.224,14.106,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:19+00:00,0,0,0,0,0,0,0,21,2,0,0,3.248,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:20+00:00,0,0,0,0,0,0,0,21,2,0,0,3.222,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:21+00:00,0,0,0,0,0,0,0,21,2,0,0,3.203,14.106,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:22+00:00,0,0,0,0,0,0,0,21,2,0,0,3.178,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:23+00:00,0,0,0,0,0,0,0,21,2,0,0,3.18,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:24+00:00,0,0,0,0,0,0,0,21,2,0,0,3.176,14.105,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:25+00:00,0,0,0,0,0,0,0,21,2,0,0,3.158,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:26+00:00,0,0,0,0,0,0,0,21,2,0,0,3.137,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:27+00:00,0,0,0,0,0,0,0,21,2,0,0,3.14,14.105,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:28+00:00,0,0,0,0,0,0,0,21,2,0,0,3.137,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:29+00:00,0,0,0,0,0,0,0,21,2,0,0,3.103,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:30+00:00,0,0,0,0,0,0,0,21,2,0,0,3.087,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:31+00:00,0,0,0,0,0,0,0,21,2,0,0,3.099,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:32+00:00,0,0,0,0,0,0,0,21,2,0,0,3.083,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:33+00:00,0,0,0,0,0,0,0,21,2,0,0,3.059,14.106,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:34+00:00,0,0,0,0,0,0,0,21,2,0,0,3.077,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:35+00:00,0,0,0,0,0,0,0,21,2,0,0,3.076,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:36+00:00,0,0,0,0,0,0,0,21,2,0,0,3.059,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:37+00:00,0,0,0,0,0,0,0,21,2,0,0,3.017,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:38+00:00,0,0,0,0,0,0,0,21,2,0,0,3.016,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:39+00:00,0,0,0,0,0,0,0,21,2,0,0,3.024,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:40+00:00,0,0,0,0,0,0,0,21,2,0,0,3.029,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:41+00:00,0,0,0,0,0,0,0,21,2,0,0,3.022,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:42+00:00,0,0,0,0,0,0,0,21,2,0,0,3.008,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:43+00:00,0,0,0,0,0,0,0,21,2,0,0,2.999,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:44+00:00,0,0,0,0,0,0,0,21,2,0,0,2.971,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:45+00:00,0,0,0,0,0,0,0,21,2,0,0,2.978,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:46+00:00,0,0,0,0,0,0,0,21,2,0,0,2.945,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:47+00:00,0,0,0,0,0,0,0,21,2,0,0,2.961,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:48+00:00,0,0,0,0,0,0,0,21,2,0,0,2.942,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:49+00:00,0,0,0,0,0,0,0,21,2,0,0,2.928,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:50+00:00,0,0,0,0,0,0,0,21,2,0,0,2.923,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:51+00:00,0,0,0,0,0,0,0,21,2,0,0,2.935,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:52+00:00,0,0,0,0,0,0,0,21,2,0,0,2.9,14.106,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:53+00:00,0,0,0,0,0,0,0,21,2,0,0,2.895,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:54+00:00,0,0,0,0,0,0,0,21,2,0,0,2.897,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:55+00:00,0,0,0,0,0,0,0,21,2,0,0,2.898,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:56+00:00,0,0,0,0,0,0,0,21,2,0,0,2.841,14.11,25.5,0,1,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:57+00:00,0,0,0,0,0,0,0,21,2,0,0,2.866,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:58+00:00,0,0,0,0,0,0,0,21,2,0,0,2.849,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:10:59+00:00,0,0,0,0,0,0,0,21,2,0,0,2.853,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:00+00:00,0,0,0,0,0,0,0,21,2,0,0,2.834,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:01+00:00,0,0,0,0,0,0,0,21,2,0,0,2.834,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:02+00:00,0,0,0,0,0,0,0,21,2,0,0,2.812,14.111,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:03+00:00,0,0,0,0,0,0,0,21,2,0,0,2.813,14.112,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:04+00:00,0,0,0,0,0,0,0,21,2,0,0,2.805,14.112,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:05+00:00,0,0,0,0,0,0,0,21,2,0,0,2.789,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:06+00:00,0,0,0,0,0,0,0,21,2,0,0,2.788,14.112,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:07+00:00,0,0,0,0,0,0,0,21,2,0,0,2.791,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:08+00:00,0,0,0,0,0,0,0,21,2,0,0,2.78,14.111,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:09+00:00,0,0,0,0,0,0,0,21,2,0,0,2.783,14.112,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:10+00:00,0,0,0,0,0,0,0,21,2,0,0,2.795,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:11+00:00,0,0,0,0,0,0,0,21,2,0,0,2.781,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:12+00:00,0,0,0,0,0,0,0,21,2,0,0,2.759,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:13+00:00,0,0,0,0,0,0,0,21,2,0,0,2.752,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:14+00:00,0,0,0,0,0,0,0,21,2,0,0,2.76,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:15+00:00,0,0,0,0,0,0,0,21,2,0,0,2.695,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:16+00:00,0,0,0,0,0,0,0,21,2,0,0,2.74,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:17+00:00,0,0,0,0,0,0,0,21,2,0,0,2.721,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:18+00:00,0,0,0,0,0,0,0,21,2,0,0,2.715,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:19+00:00,0,0,0,0,0,0,0,21,2,0,0,2.71,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:20+00:00,0,0,0,0,0,0,0,21,2,0,0,2.745,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:21+00:00,0,0,0,0,0,0,0,21,2,0,0,2.662,14.108,25.5,0,1,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:22+00:00,0,0,0,0,0,0,0,21,2,0,0,2.687,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:23+00:00,0,0,0,0,0,0,0,21,2,0,0,2.686,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:24+00:00,0,0,0,0,0,0,0,21,2,0,0,2.642,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:25+00:00,0,0,0,0,0,0,0,21,2,0,0,2.663,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:26+00:00,0,0,0,0,0,0,0,21,2,0,0,2.656,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:27+00:00,0,0,0,0,0,0,0,21,2,0,0,2.642,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:28+00:00,0,0,0,0,0,0,0,21,2,0,0,2.639,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:29+00:00,0,0,0,0,0,0,0,21,2,0,0,2.64,14.113,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:30+00:00,0,0,0,0,0,0,0,21,2,0,0,2.649,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:31+00:00,0,0,0,0,0,0,0,21,2,0,0,2.641,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:32+00:00,0,0,0,0,0,0,0,21,2,0,0,2.596,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:33+00:00,0,0,0,0,0,0,0,21,2,0,0,2.602,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:34+00:00,0,0,0,0,0,0,0,21,2,0,0,2.586,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:35+00:00,0,0,0,0,0,0,0,21,2,0,0,2.592,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:36+00:00,0,0,0,0,0,0,0,21,2,0,0,2.613,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:37+00:00,0,0,0,0,0,0,0,21,2,0,0,2.59,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:38+00:00,0,0,0,0,0,0,0,21,2,0,0,2.605,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:39+00:00,0,0,0,0,0,0,0,21,2,0,0,2.603,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:40+00:00,0,0,0,0,0,0,0,21,2,0,0,2.57,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:41+00:00,0,0,0,0,0,0,0,21,2,0,0,2.592,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:42+00:00,0,0,0,0,0,0,0,21,2,0,0,2.554,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:43+00:00,0,0,0,0,0,0,0,21,2,0,0,2.544,14.112,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:44+00:00,0,0,0,0,0,0,0,21,2,0,0,2.556,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:45+00:00,0,0,0,0,0,0,0,21,2,0,0,2.553,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:46+00:00,0,0,0,0,0,0,0,21,2,0,0,2.531,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:47+00:00,0,0,0,0,0,0,0,21,2,0,0,2.545,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:48+00:00,0,0,0,0,0,0,0,21,2,0,0,2.516,14.112,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:49+00:00,0,0,0,0,0,0,0,21,2,0,0,2.528,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:50+00:00,0,0,0,0,0,0,0,21,2,0,0,2.532,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:51+00:00,0,0,0,0,0,0,0,21,2,0,0,2.5,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:52+00:00,0,0,0,0,0,0,0,21,2,0,0,2.503,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:53+00:00,0,0,0,0,0,0,0,21,2,0,0,2.521,14.111,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:54+00:00,0,0,0,0,0,0,0,21,2,0,0,2.472,14.109,25.5,0,1,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:55+00:00,0,0,0,0,0,0,0,21,2,0,0,2.457,14.111,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:56+00:00,0,0,0,0,0,0,0,21,2,0,0,2.484,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:57+00:00,0,0,0,0,0,0,0,21,2,0,0,2.459,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:58+00:00,0,0,0,0,0,0,0,21,2,0,0,2.473,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:11:59+00:00,0,0,0,0,0,0,0,21,2,0,0,2.494,14.112,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:00+00:00,0,0,0,0,0,0,0,21,2,0,0,2.493,14.111,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:01+00:00,0,0,0,0,0,0,0,21,2,0,0,2.478,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:02+00:00,0,0,0,0,0,0,0,21,2,0,0,2.45,14.107,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:03+00:00,0,0,0,0,0,0,0,21,2,0,0,2.423,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:04+00:00,0,0,0,0,0,0,0,21,2,0,0,2.44,14.11,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:05+00:00,0,0,0,0,0,0,0,21,2,0,0,2.457,14.108,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:06+00:00,0,0,0,0,0,0,0,21,2,0,0,2.447,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:07+00:00,0,0,0,0,0,0,0,21,2,0,0,2.427,14.113,25.5,0,1,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:08+00:00,0,0,0,0,0,0,0,21,2,0,0,2.431,14.108,25.5,0,1,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:09+00:00,0,0,0,0,0,0,0,21,2,0,0,2.43,14.111,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:10+00:00,0,0,0,0,0,0,0,21,2,0,0,2.423,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:11+00:00,0,0,0,0,0,0,0,21,2,0,0,2.409,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:12+00:00,0,0,0,0,0,0,0,21,2,0,0,2.443,14.111,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:13+00:00,0,0,0,0,0,0,0,21,2,0,0,2.436,14.109,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:14+00:00,0,0,0,0,0,0,0,21,2,0,0,2.395,14.112,25.5,0,2,87.5,100,0,14,0,50,43.9,50,1
2025-06-29 10:12:15+00:00,0,0,0,0,0,0,0,21,2,0,0,2.411,14.108,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:16+00:00,0,0,0,0,0,0,0,21,2,0,0,2.41,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:17+00:00,0,0,0,0,0,0,0,21,2,0,0,2.382,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:18+00:00,0,0,0,0,0,0,0,21,2,0,0,2.372,14.107,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:19+00:00,0,0,0,0,0,0,0,21,2,0,0,2.345,14.108,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:20+00:00,0,0,0,0,0,0,0,21,2,0,0,2.391,14.108,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:21+00:00,0,0,0,0,0,0,0,21,2,0,0,2.401,14.11,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:22+00:00,0,0,0,0,0,0,0,21,2,0,0,2.375,14.108,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:23+00:00,0,0,0,0,0,0,0,21,2,0,0,2.365,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:24+00:00,0,0,0,0,0,0,0,21,2,0,0,2.352,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:25+00:00,0,0,0,0,0,0,0,21,2,0,0,2.341,14.11,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:26+00:00,0,0,0,0,0,0,0,21,2,0,0,2.356,14.108,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:27+00:00,0,0,0,0,0,0,0,21,2,0,0,2.334,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:28+00:00,0,0,0,0,0,0,0,21,2,0,0,2.373,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:29+00:00,0,0,0,0,0,0,0,21,2,0,0,2.336,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:30+00:00,0,0,0,0,0,0,0,21,2,0,0,2.334,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:31+00:00,0,0,0,0,0,0,0,21,2,0,0,2.316,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:32+00:00,0,0,0,0,0,0,0,21,2,0,0,2.305,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:33+00:00,0,0,0,0,0,0,0,21,2,0,0,2.369,14.11,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:34+00:00,0,0,0,0,0,0,0,21,2,0,0,2.306,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:35+00:00,0,0,0,0,0,0,0,21,2,0,0,2.315,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:36+00:00,0,0,0,0,0,0,0,21,2,0,0,2.324,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:37+00:00,0,0,0,0,0,0,0,21,2,0,0,2.342,14.108,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:38+00:00,0,0,0,0,0,0,0,21,2,0,0,2.309,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:39+00:00,0,0,0,0,0,0,0,21,2,0,0,2.285,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:40+00:00,0,0,0,0,0,0,0,21,2,0,0,2.271,14.11,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:41+00:00,0,0,0,0,0,0,0,21,2,0,0,2.273,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:42+00:00,0,0,0,0,0,0,0,21,2,0,0,2.288,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:43+00:00,0,0,0,0,0,0,0,21,2,0,0,2.285,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:44+00:00,0,0,0,0,0,0,0,21,2,0,0,2.288,14.112,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:45+00:00,0,0,0,0,0,0,0,21,2,0,0,2.298,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:46+00:00,0,0,0,0,0,0,0,21,2,0,0,2.312,14.109,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:47+00:00,0,0,0,0,0,0,0,21,2,0,0,2.293,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:48+00:00,0,0,0,0,0,0,0,21,2,0,0,2.316,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
